timestamp,Motor_RPM,Bearing_Temperature_C,Oil_Pressure_bar,Vibration_mm_s,Flow_Rate_L_min,Suction_Pressure_bar,Discharge_Pressure_bar,Motor_Current_A,Casing_Temperature_C,Ambient_Temperature_C,machine_status,anomaly_score,is_anomaly
2026-01-20 02:33:25.376112,1446.705737517215,36.768478543022574,3.473622074170741,0.5450241791878391,94.54751042612163,1.4610637844746848,3.569327128224337,45.38374422394579,40.36908896198001,26.16515267296417,NORMAL,-0.45019561405206626,False
2026-01-20 02:34:25.376112,1470.5455525135258,37.362236458607725,3.0012586932903167,0.2883909694736655,97.39430829939089,1.2967724900643285,4.144734660773052,44.81772482567193,39.31667395679422,25.36961368909248,NORMAL,-0.44655265412003176,False
2026-01-20 02:35:25.376112,1433.6184728160815,35.19009374508689,3.277487930274236,0.6222070446869503,96.68589996842016,1.566662260053264,4.130001009072886,47.151716580780885,39.41484565019867,26.254852445503317,NORMAL,-0.4258934574415488,False
2026-01-20 02:36:25.376112,1479.5567661602663,39.643749504328895,2.7363769917848604,0.5841103160959682,101.72051694959896,1.4087466855310606,4.240146896832025,48.673648859203055,38.19888493248222,25.440577787386687,NORMAL,-0.4678079425813019,False
2026-01-20 02:37:25.376112,1461.629109979614,41.26847731489206,2.822698391787428,0.370311488507095,105.10423186413767,1.6015114271084312,4.606617514902322,50.36480117933412,38.0444288832422,21.343400388174587,NORMAL,-0.5574534757125342,True
2026-01-20 02:38:25.376112,1476.6958697162063,34.78125779988778,2.9730327645828654,0.4140653708146906,94.781399573479,1.382578508852165,4.113794378796685,47.08702230710636,38.47076435957361,25.176706465773645,NORMAL,-0.421322116138301,False
2026-01-20 02:39:25.376112,1427.6569578675233,37.47528281746936,3.196356716316925,0.3388024031866963,100.42361625005188,1.576746491556417,4.302517463180266,39.321573169239066,38.59330559452481,22.08694544475656,NORMAL,-0.49788096071683546,False
2026-01-20 02:40:25.376112,1402.407117832664,39.88031712072594,3.07666238596054,0.447909863127253,99.37438742485278,1.430465281230365,4.12397961267682,40.530559370854206,39.86865257820638,24.166512969798053,NORMAL,-0.4890809536404131,False
2026-01-20 02:41:25.376112,1458.310724295663,37.71246931180277,3.138286297682572,0.6007789181491621,101.9679649581094,1.4408485340590815,4.407858003218273,45.08577170486495,38.56042744645519,25.037814430175004,NORMAL,-0.4332862550732426,False
2026-01-20 02:42:25.376112,1447.932309669406,35.75258198808833,3.054751924099417,0.5201379166792374,99.21653696778512,1.4421051195417542,4.009555162342778,44.33280390032888,37.78542333224849,26.39575260873154,NORMAL,-0.3863625837762938,False
2026-01-20 02:43:25.376112,1462.6430103364787,39.24240807993608,2.790880446249129,0.6488030435672028,104.101009443167,1.6545124228054937,4.043761136802379,43.9432959026977,39.388750669673904,25.387894403952163,NORMAL,-0.4512463103186962,False
2026-01-20 02:44:25.376112,1463.4597194138682,32.17827386778958,2.7620886699739,0.3753234204459961,102.62275195939016,1.4275340431081331,4.045530694525575,44.26975373676164,36.50979000055111,23.300553076043464,NORMAL,-0.45998930980813707,False
2026-01-20 02:45:25.376112,1441.2523693722765,36.56119742807407,2.868122458167708,0.486707816654252,101.08237241506808,1.584189457131668,4.214028455302394,44.20572277332367,38.43373747485592,25.43356442664653,NORMAL,-0.39630301811228447,False
2026-01-20 02:46:25.376112,1484.2155736866066,38.87738333670562,2.5857198179147938,0.5760989826716281,92.5865922782828,1.5291265446138065,4.329361605934866,49.077260725960834,39.985096440898815,23.95670726831945,NORMAL,-0.5035198401240701,False
2026-01-20 02:47:25.376112,1423.1644149172232,37.239283971693936,2.9909692468932176,0.4837826599545452,94.29001702030338,1.58564008945891,4.191018923971346,43.45552246327433,37.81200209498318,28.06055332038622,NORMAL,-0.42065959394311697,False
2026-01-20 02:48:25.376112,1424.5443077999005,35.13385247253112,3.1922671089418784,0.6011213855168268,93.02979067019427,1.5913724838507894,3.839892713007069,42.25819578632472,44.83737345784272,27.74620736983626,NORMAL,-0.47135325430451286,False
2026-01-20 02:49:25.376112,1441.482707978784,35.29248051245528,2.806144551650356,0.4570674789653136,105.70935326019216,1.4678106797272363,3.892625356802832,46.28586955497009,41.57376286211811,24.413024692908863,NORMAL,-0.3878339996547757,False
2026-01-20 02:50:25.376112,1432.190249488828,37.92127841592536,3.019061221292552,0.444948224682975,93.84971423541133,1.452642551295649,3.704953844750448,48.592274458180206,40.67511856485812,23.71497555732115,NORMAL,-0.42545011525142296,False
2026-01-20 02:51:25.376112,1449.126739224387,38.36180369017811,2.670077723556345,0.5447025367840479,97.88561200829844,1.5065646166763302,4.340121809342119,47.1659670574134,39.78609687839225,22.21176788117656,NORMAL,-0.4345014206317529,False
2026-01-20 02:52:25.376112,1449.857493774893,37.74732799325837,3.317576352095508,0.4202920096030887,98.41072180022849,1.4501257406079229,4.034972673332822,43.49240438944183,40.30607367773118,21.662412018878143,NORMAL,-0.41388648636024333,False
2026-01-20 02:53:25.376112,1457.943989483218,40.65029507220701,3.195275728652413,0.5873448490766695,107.2084108400606,1.5998620988978054,4.203690715537432,46.24347083549141,42.38462288244826,24.830387560358155,NORMAL,-0.4481180216167836,False
2026-01-20 02:54:25.376112,1447.751617565963,38.76830072351201,2.7695019931893468,0.6211682288893386,112.038379881615,1.5073574734375237,4.185469594509879,42.78125944420528,41.69802508155571,23.9756619339271,NORMAL,-0.45337329514667396,False
2026-01-20 02:55:25.376112,1454.4981658802117,38.53362596411964,3.01584321535321,0.5829962597524067,94.7671690203356,1.6083004152836553,4.168514722273627,44.45575467225697,39.71346097014941,22.335454900996623,NORMAL,-0.4101048137975375,False
2026-01-20 02:56:25.376112,1442.056654876939,36.129896188688086,3.7312146020160455,0.5235656929109539,101.455339322216,1.5323270812669296,3.9322882636757375,40.006237193327,41.82738903224777,23.535968317144334,NORMAL,-0.490940062889566,False
2026-01-20 02:57:25.376112,1449.2574234331996,37.2796962166589,3.0938762891054625,0.558086004657977,106.66542421237622,1.481446062799997,4.064272604515876,47.24103014823396,38.90338504103868,25.07523432835178,NORMAL,-0.38311466546816814,False
2026-01-20 02:58:25.376112,1432.8194301302683,39.99007111680336,3.276009093144178,0.4868261155014871,100.8175266215627,1.5849751150087887,3.912422705569061,42.28103231118814,39.9193006652044,26.652706566977933,NORMAL,-0.4243202807204651,False
2026-01-20 02:59:25.376112,1477.2051254798066,34.640042223203764,3.1483332968540694,0.5026048106968829,105.14062314075936,1.5284716074649318,4.0394715286713,48.89636116033272,41.1137317995947,28.864627112777427,NORMAL,-0.451669419279091,False
2026-01-20 03:00:25.376112,1448.0058783170705,35.70519859421591,2.9105037526729958,0.4220916619060532,96.91448339213244,1.3880262997790371,4.452761316075998,43.99339753679524,42.3705446114642,23.739122062571024,NORMAL,-0.45568440911791036,False
2026-01-20 03:01:25.376112,1433.452837128875,36.86237169237629,2.9524668197669333,0.5028366809091882,106.9976535269218,1.4489379541539047,3.762399449677088,45.604559409629424,42.25050350099588,27.858942796914462,NORMAL,-0.4025044372804145,False
2026-01-20 03:02:25.376112,1445.6351822626164,39.61923328171106,2.745650204941413,0.4605134963409933,101.4933729914214,1.3500919516291174,3.699949182242227,44.02025448648917,39.05095820198331,25.885478651359143,NORMAL,-0.44384798985875396,False
2026-01-20 03:03:25.376112,1428.282931418662,39.6100880460863,2.929468701863921,0.4786972627925812,94.62658305433078,1.5503031389244308,4.237211066141157,46.26025307816546,36.12825138916914,27.22694033973322,NORMAL,-0.44278271687833975,False
2026-01-20 03:04:25.376112,1472.6093328803522,36.85440552164786,2.8802147419576074,0.4424736876760987,103.55443907448064,1.4255547326350868,4.310545558929522,42.56263413134762,38.28605198430289,26.70617155333396,NORMAL,-0.4289062295766616,False
2026-01-20 03:05:25.376112,1440.8230543037075,36.52947516641618,2.749852724997326,0.6009757835480117,105.19389647802296,1.3132089259722912,4.1772353385835626,42.89932839548578,39.94999803695331,26.887033385873497,NORMAL,-0.44174991609715974,False
2026-01-20 03:06:25.376112,1458.3724836460672,40.46444756784943,3.0397146004666427,0.4780510179800601,102.40953677476456,1.580272385254058,4.2232187515123965,43.27011031714255,38.123470579645385,20.96291833965626,NORMAL,-0.45053008073547424,False
2026-01-20 03:07:25.376112,1427.3055588199495,35.17599611670695,3.1243278520982183,0.4271757340795766,98.30061032271198,1.444570884155071,3.673805459219772,43.2173936911854,41.69085178536438,26.831661197141635,NORMAL,-0.40940369906745055,False
2026-01-20 03:08:25.376112,1422.9585141910568,33.622713183589255,3.160528081121198,0.6460969655802898,92.58727499335964,1.330958323727836,4.008466258478541,44.03807538508531,37.90574836158367,21.79297490083746,NORMAL,-0.49681751371601507,False
2026-01-20 03:09:25.376112,1444.4009896184798,35.40260845634125,2.905681345232438,0.4533852544351367,88.93025035616752,1.5072696233846576,4.098072841683841,42.995240741259394,38.32852728516939,26.83577199421704,NORMAL,-0.42240564137506603,False
2026-01-20 03:10:25.376112,1436.7110404328669,38.83451648735996,3.170553458595406,0.58891117066563,95.502596000862,1.4859367209983607,3.832143706535372,45.717718052184935,37.7896925003864,28.02155871107628,NORMAL,-0.41781596101051605,False
2026-01-20 03:11:25.376112,1435.405652421142,37.31782116733319,3.088409754402236,0.4592326051022747,97.3831555052811,1.443166924926235,4.394029540041836,45.29449781373989,40.103899196762775,25.69726736878959,NORMAL,-0.4112335704764103,False
2026-01-20 03:12:25.376112,1443.6079949416876,36.36925810881424,3.0397146561131185,0.5075935640591512,102.78592601673148,1.3689208855305692,3.855314722761456,43.23278828445499,36.86721526980452,26.265053481458985,NORMAL,-0.4147054549983134,False
2026-01-20 03:13:25.376112,1483.7827206868408,38.84186661651654,2.8167883343549294,0.4250091237586803,91.8069214519932,1.463093887547959,4.231554214007988,44.78316229524831,37.39620495357998,26.62356888231492,NORMAL,-0.43794841120635464,False
2026-01-20 03:14:25.376112,1454.9136959014922,36.06764703248776,3.0569678724642912,0.4633742433489257,101.55589456187468,1.4306709441794585,4.186973511527989,44.45941573310224,40.36761440694732,27.62933673471665,NORMAL,-0.3856071219944098,False
2026-01-20 03:15:25.376112,1439.8175843264275,35.49820372045004,3.3410654742021064,0.6218190304766953,97.0611453031602,1.6513860916875611,3.831067541115964,44.56331961829566,39.63916124403016,25.783408691285292,NORMAL,-0.43137092683008527,False
2026-01-20 03:16:25.376112,1472.20227501094,36.216324131335135,3.0455880590826583,0.3630679661963233,105.65169612930023,1.418456703509757,3.6753282984475,45.68845571647197,41.755877549401966,27.49808418267328,NORMAL,-0.43532471513916854,False
2026-01-20 03:17:25.376112,1440.4099486448292,36.54041752649304,3.063867758127348,0.4948057702952285,102.47035818806646,1.4727350598290032,4.076053085915741,42.862340937291535,41.22586110795348,26.333970516683618,NORMAL,-0.3760905976862057,False
2026-01-20 03:18:25.376112,1474.158175600018,37.30320443643853,2.875098017655916,0.5685958335603839,100.08245728740324,1.4702901551710534,3.976134810358203,45.45175811901678,39.74231770517527,25.501084453325944,NORMAL,-0.38784414573086357,False
2026-01-20 03:19:25.376112,1446.1928282447705,38.81664222185024,3.28367860280452,0.3790294655594811,96.18855419358076,1.4781134752486411,4.226924210575431,44.88041891951752,41.40079741158668,26.03670371662435,NORMAL,-0.4182926235112523,False
2026-01-20 03:20:25.376112,1475.018976281818,43.113480625754505,2.923631650180297,0.4459771772555244,106.72826560128657,1.4734698887705835,4.217468314586019,43.10334743676884,39.85967418969324,21.48530083723763,NORMAL,-0.4922945171838441,False
2026-01-20 03:21:25.376112,1468.6849233089615,35.382753761673065,3.106108323080082,0.4972690756092217,105.7383025362989,1.5095506902512053,4.222644932553622,45.76361938683432,43.493082373103306,29.389926440532783,NORMAL,-0.45408193415555026,False
2026-01-20 03:22:25.376112,1457.9874621005515,39.3329898729281,3.3509478116099727,0.5277348298260369,100.74676342021054,1.6656005682143764,3.987524126572525,42.9278895946712,40.48955850367868,23.096650284259024,NORMAL,-0.4370681443243964,False
2026-01-20 03:23:25.376112,1433.617312006238,37.77363205500925,2.589840632250109,0.4730812712850228,95.15839225244844,1.4752882352516905,3.925072729152736,45.38030878444683,39.01598996612162,26.783090282504663,NORMAL,-0.42269311715660096,False
2026-01-20 03:24:25.376112,1443.087292124862,36.739262806963445,3.3717080650879576,0.4604204602227764,97.40159846661972,1.4399738795687045,3.959558251925648,45.13291013394257,39.49903400962999,24.499929481680795,NORMAL,-0.39717881347405604,False
2026-01-20 03:25:25.376112,1431.7082595660725,36.14542678562186,2.9110780540892645,0.5161776742189039,106.36967653657295,1.3385085916495754,3.852548271192424,42.34966766866854,44.04730314740114,21.155947014238567,NORMAL,-0.47238923913651276,False
2026-01-20 03:26:25.376112,1430.083764751609,35.793681800785905,2.9280436557688563,0.4724835351396272,100.2745091406878,1.5062767099371706,3.995439260804236,43.59576728524584,41.03536888348483,23.068605662272336,NORMAL,-0.3808025149363807,False
2026-01-20 03:27:25.376112,1451.033318831156,40.36468254155873,2.928658837814062,0.4693844035389133,104.83830849505968,1.5699047054860058,3.844586578378927,41.888591946437664,40.50501438664365,23.900038058161527,NORMAL,-0.4177197773802474,False
2026-01-20 03:28:25.376112,1450.9447419376136,38.48081583934697,3.000746504717662,0.4747324268498201,88.19601360616487,1.436064931010398,4.091601044979856,45.06835576616989,37.43504144016092,27.94098002042361,NORMAL,-0.43496833215261427,False
2026-01-20 03:29:25.376112,1456.1519280449731,41.87616773378913,2.8245464496869355,0.4695967542756745,100.05536954402255,1.6411183417633644,4.181010878451927,46.624088913967874,34.94140822161086,25.01183792521453,NORMAL,-0.4830320732152287,False
2026-01-20 03:30:25.376112,1454.6606026810891,35.51920993922029,3.144777231775365,0.603787316534568,97.24689787992024,1.4883081869773869,3.9212539736404457,45.80637453551528,38.655122077390686,26.642108263851533,NORMAL,-0.396404751609466,False
2026-01-20 03:31:25.376112,1428.0287996319882,38.50661516550885,3.0242021502258023,0.3028721433122522,100.58819135071828,1.568948028783389,4.122388572391669,44.612442519089576,43.97016941899072,24.69900191031658,NORMAL,-0.43656801878569934,False
2026-01-20 03:32:25.376112,1454.8203770608357,36.31165844885568,3.112809322793743,0.4780577268274024,105.06998638795164,1.4077725232870608,3.820599882780405,49.53189865740334,40.174694021393805,29.30580150021509,NORMAL,-0.4480671167277604,False
2026-01-20 03:33:25.376112,1420.3500698811913,37.61146245916735,3.245009221456084,0.2860337493071332,97.37149180400162,1.6029070816502438,3.986080395835191,45.70878539178309,40.45595723227276,26.562112392498516,NORMAL,-0.45275561632069455,False
2026-01-20 03:34:25.376112,1425.7087403684966,39.15099600192623,3.281098697058052,0.6171342909113272,87.10388742054992,1.351792972569222,3.683946577236654,43.40189598129306,44.056527903381,24.8560511138132,NORMAL,-0.5178973643158689,False
2026-01-20 03:35:25.376112,1413.1503533287907,34.193229931707855,2.986482571493133,0.4618642209962247,98.6388076272236,1.33553918358577,3.916796259316608,43.66179451984647,41.50170429933156,25.474766671570805,NORMAL,-0.434465808614868,False
2026-01-20 03:36:25.376112,1460.022978150987,41.82746700673684,3.157254387277606,0.6725214898595694,108.56589046628314,1.60851067251206,3.852827464084186,48.52951998462378,38.168893509195975,23.04079041032939,NORMAL,-0.5101081751442685,False
2026-01-20 03:37:25.376112,1430.1346731231174,34.19325619535921,2.921282891721725,0.3654976899633867,96.9034299804871,1.5015359245614472,3.938078791637613,44.65566501978399,42.60997621691705,23.798790389448392,NORMAL,-0.4169385433696706,False
2026-01-20 03:38:25.376112,1453.4912515548217,39.49820897905961,3.349483893950206,0.393757938174163,100.08300137493777,1.467217552410783,4.184094936733922,45.09354553986961,35.02459975903957,21.93121270465572,NORMAL,-0.48036561784254717,False
2026-01-20 03:39:25.376112,1439.5343163213695,39.71625113159072,3.0259314582228733,0.4774642186516874,103.06838967452944,1.3825526566444448,4.3089015389902565,43.005799699991286,37.32191062761029,27.247154011217727,NORMAL,-0.4531759176669714,False
